CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,XXXX,"Total Construction",0
2,00XX,"Residential",0
3,NRXX,"Nonresidential",0
4,01XX,"Lodging",1
5,02XX,"Office",1
6,03XX,"Commercial",1
7,04XX,"Health Care",1
8,05XX,"Educational",1
9,06XX,"Religious",1
10,07XX,"Public Safety",1
11,08XX,"Amusement and Recreation",1
12,09XX,"Transportation",1
13,10XX,"Communication",1
14,11XX,"Power",1
15,12XX,"Highway and Street",1
16,13XX,"Sewage and Waste Disposal",1
17,14XX,"Water Supply",1
18,15XX,"Conservation and Development",1
19,20IX,"Manufacturing",1
20,AXXXX,"Annual Rate for Total Construction",0
21,A00XX,"Annual Rate for Residential",0
22,ANRXX,"Annual Rate for Nonresidential",0
23,A01XX,"Annual Rate for Lodging",1
24,A02XX,"Annual Rate for Office",1
25,A03XX,"Annual Rate for Commercial",1
26,A04XX,"Annual Rate for Health Care",1
27,A05XX,"Annual Rate for Educational",1
28,A06XX,"Annual Rate for Religious",1
29,A07XX,"Annual Rate for Public Safety",1
30,A08XX,"Annual Rate for Amusement and Recreation",1
31,A09XX,"Annual Rate for Transportation",1
32,A10XX,"Annual Rate for Communication",1
33,A11XX,"Annual Rate for Power",1
34,A12XX,"Annual Rate for Highway and Street",1
35,A13XX,"Annual Rate for Sewage and Waste Disposal",1
36,A14XX,"Annual Rate for Water Supply",1
37,A15XX,"Annual Rate for Conservation and Development",1
38,A20IX,"Annual Rate for Manufacturing",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,T,"Total Construction",MLN$
2,V,"Total Private Construction",MLN$
3,P,"Total Public Construction",MLN$
4,MPCT,"Monthly Percent Change for Total Construction",PCT
5,MPCV,"Monthly Percent Change for Private Construction",PCT
6,MPCP,"Monthly Percent Change for Public Construction",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_T,"Relative Standard Error for Total Construction",PCT
2,E_V,"Relative Standard Error for Total Private Construction",PCT
3,E_P,"Relative Standard Error for Total Public Construction",PCT
4,E_MPCT,"Relative Standard Error for MPC Total Construction",PCT
5,E_MPCV,"Relative Standard Error for MPC Total Private Construction",PCT
6,E_MPCP,"Relative Standard Error for MPC Total Public Construction",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
130,11,0,4,1,0,3.8
131,11,0,4,1,0,3.4
132,11,0,4,1,0,7.1
133,11,0,4,1,0,3.4
134,11,0,4,1,0,4.1
135,11,0,4,1,0,3.2
136,11,0,4,1,0,3.0
137,11,0,4,1,0,3.9
138,11,0,4,1,0,3.0
139,11,0,4,1,0,3.3
140,11,0,4,1,0,3.2
141,11,0,4,1,0,4.0
142,11,0,4,1,0,3.4
143,11,0,4,1,0,4.8
144,11,0,4,1,0,4.0
145,11,0,4,1,0,3.4
146,11,0,4,1,0,3.0
147,11,0,4,1,0,2.9
148,11,0,4,1,0,2.8
149,11,0,4,1,0,3.3
150,11,0,4,1,0,4.5
151,11,0,4,1,0,2.8
152,11,0,4,1,0,5.7
153,11,0,4,1,0,3.4
154,11,0,4,1,0,3.1
155,11,0,4,1,0,2.7
156,11,0,4,1,0,2.5
157,11,0,4,1,0,2.2
158,11,0,4,1,0,3.8
159,11,0,4,1,0,4.0
160,11,0,4,1,0,3.8
161,11,0,4,1,0,4.5
162,11,0,4,1,0,3.8
163,11,0,4,1,0,2.7
164,11,0,4,1,0,2.6
165,11,0,4,1,0,2.8
166,11,0,4,1,0,2.2
167,11,0,4,1,0,2.5
168,11,0,4,1,0,2.4
169,11,0,4,1,0,2.6
170,11,0,4,1,0,2.6
171,11,0,4,1,0,1.9
172,11,0,4,1,0,2.5
173,11,0,4,1,0,3.0
174,11,0,4,1,0,2.0
175,11,0,4,1,0,2.6
176,11,0,4,1,0,1.9
177,11,0,4,1,0,1.7
178,11,0,4,1,0,2.2
179,11,0,4,1,0,4.5
180,11,0,4,1,0,2.3
181,11,0,4,1,0,2.4
182,11,0,4,1,0,2.2
183,11,0,4,1,0,5.1
184,11,0,4,1,0,5.0
185,11,0,4,1,0,2.5
186,11,0,4,1,0,1.8
187,11,0,4,1,0,2.3
188,11,0,4,1,0,1.9
189,11,0,4,1,0,1.8
190,11,0,4,1,0,1.9
191,11,0,4,1,0,2.2
192,11,0,4,1,0,2.3
193,11,0,4,1,0,2.1
194,11,0,4,1,0,1.6
195,11,0,4,1,0,2.9
196,11,0,4,1,0,2.5
197,11,0,4,1,0,2.5
198,11,0,4,1,0,1.8
199,11,0,4,1,0,2.1
200,11,0,4,1,0,1.5
201,11,0,4,1,0,1.5
202,11,0,4,1,0,1.3
203,11,0,4,1,0,1.2
204,11,0,4,1,0,1.6
205,11,0,4,1,0,1.7
206,11,0,4,1,0,1.4
207,11,0,4,1,0,1.3
208,11,0,4,1,0,2.3
209,11,0,4,1,0,1.2
210,11,0,4,1,0,1.3
211,11,0,4,1,0,1.3
212,11,0,4,1,0,1.4
213,11,0,4,1,0,1.5
214,11,0,4,1,0,1.4
215,11,0,4,1,0,1.1
216,11,0,4,1,0,1.3
217,11,0,4,1,0,1.4
218,11,0,4,1,0,1.5
219,11,0,4,1,0,1.1
220,11,0,4,1,0,1.6
221,11,0,4,1,0,1.6
222,11,0,4,1,0,1.1
223,11,0,4,1,0,1.6
224,11,0,4,1,0,1.5
225,11,0,4,1,0,1.4
226,11,0,4,1,0,1.7
227,11,0,4,1,0,1.5
228,11,0,4,1,0,2.0
229,11,0,4,1,0,2.0
230,11,0,4,1,0,1.6
231,11,0,4,1,0,2.5
232,11,0,4,1,0,1.9
233,11,0,4,1,0,1.8
234,11,0,4,1,0,2.3
235,11,0,4,1,0,1.9
236,11,0,4,1,0,1.7
237,11,0,4,1,0,1.4
238,11,0,4,1,0,1.8
239,11,0,4,1,0,1.5
240,11,0,4,1,0,1.4
241,11,0,4,1,0,1.9
242,11,0,4,1,0,1.5
243,11,0,4,1,0,1.5
244,11,0,4,1,0,1.8
245,11,0,4,1,0,1.9
246,11,0,4,1,0,1.4
247,11,0,4,1,0,1.3
248,11,0,4,1,0,1.5
249,11,0,4,1,0,1.5
250,11,0,4,1,0,1.7
251,11,0,4,1,0,1.5
6,12,0,4,1,0,2.4
7,12,0,4,1,0,1.7
8,12,0,4,1,0,2.3
9,12,0,4,1,0,2.4
10,12,0,4,1,0,2.2
11,12,0,4,1,0,2.1
12,12,0,4,1,0,2.1
13,12,0,4,1,0,1.5
14,12,0,4,1,0,1.7
15,12,0,4,1,0,2.2
16,12,0,4,1,0,1.7
17,12,0,4,1,0,1.8
18,12,0,4,1,0,1.8
19,12,0,4,1,0,2.1
20,12,0,4,1,0,1.9
21,12,0,4,1,0,2.4
22,12,0,4,1,0,2.1
23,12,0,4,1,0,2.6
24,12,0,4,1,0,3.4
25,12,0,4,1,0,2.8
26,12,0,4,1,0,2.3
27,12,0,4,1,0,3.1
28,12,0,4,1,0,2.8
29,12,0,4,1,0,0.0
30,12,0,4,1,0,0.0
31,12,0,4,1,0,0.0
32,12,0,4,1,0,0.0
33,12,0,4,1,0,0.0
34,12,0,4,1,0,3.6
35,12,0,4,1,0,3.1
36,12,0,4,1,0,3.4
37,12,0,4,1,0,3.2
38,12,0,4,1,0,3.0
39,12,0,4,1,0,5.6
40,12,0,4,1,0,5.5
41,12,0,4,1,0,2.5
42,12,0,4,1,0,4.5
43,12,0,4,1,0,4.5
44,12,0,4,1,0,5.9
45,12,0,4,1,0,2.5
46,12,0,4,1,0,3.2
47,12,0,4,1,0,2.5
48,12,0,4,1,0,3.8
49,12,0,4,1,0,5.1
50,12,0,4,1,0,1.7
51,12,0,4,1,0,2.1
52,12,0,4,1,0,2.3
53,12,0,4,1,0,2.1
54,12,0,4,1,0,2.1
55,12,0,4,1,0,2.0
56,12,0,4,1,0,2.6
57,12,0,4,1,0,2.8
58,12,0,4,1,0,2.8
59,12,0,4,1,0,2.3
60,12,0,4,1,0,1.9
61,12,0,4,1,0,2.0
62,12,0,4,1,0,2.5
63,12,0,4,1,0,2.3
64,12,0,4,1,0,2.2
65,12,0,4,1,0,2.1
66,12,0,4,1,0,2.3
67,12,0,4,1,0,2.6
68,12,0,4,1,0,5.5
69,12,0,4,1,0,3.3
70,12,0,4,1,0,3.2
71,12,0,4,1,0,1.8
72,12,0,4,1,0,1.3
73,12,0,4,1,0,3.4
74,12,0,4,1,0,3.4
75,12,0,4,1,0,5.1
76,12,0,4,1,0,2.1
77,12,0,4,1,0,1.3
78,12,0,4,1,0,2.1
79,12,0,4,1,0,2.2
80,12,0,4,1,0,1.8
81,12,0,4,1,0,2.0
82,12,0,4,1,0,2.0
83,12,0,4,1,0,3.5
84,12,0,4,1,0,3.4
85,12,0,4,1,0,1.8
86,12,0,4,1,0,2.1
87,12,0,4,1,0,2.2
88,12,0,4,1,0,1.8
89,12,0,4,1,0,1.5
90,12,0,4,1,0,1.7
91,12,0,4,1,0,2.7
92,12,0,4,1,0,3.3
93,12,0,4,1,0,3.1
94,12,0,4,1,0,4.1
95,12,0,4,1,0,1.9
96,12,0,4,1,0,1.7
97,12,0,4,1,0,2.3
98,12,0,4,1,0,1.5
99,12,0,4,1,0,1.8
100,12,0,4,1,0,1.9
101,12,0,4,1,0,1.9
102,12,0,4,1,0,2.2
103,12,0,4,1,0,2.0
104,12,0,4,1,0,2.3
105,12,0,4,1,0,2.1
106,12,0,4,1,0,1.7
107,12,0,4,1,0,2.5
108,12,0,4,1,0,2.1
109,12,0,4,1,0,1.9
110,12,0,4,1,0,2.5
111,12,0,4,1,0,2.8
112,12,0,4,1,0,3.0
113,12,0,4,1,0,2.1
114,12,0,4,1,0,2.3
115,12,0,4,1,0,2.7
116,12,0,4,1,0,2.3
117,12,0,4,1,0,1.6
118,12,0,4,1,0,2.0
119,12,0,4,1,0,2.0
120,12,0,4,1,0,2.1
121,12,0,4,1,0,1.5
122,12,0,4,1,0,1.3
123,12,0,4,1,0,2.0
124,12,0,4,1,0,1.5
125,12,0,4,1,0,2.0
126,12,0,4,1,0,2.0
127,12,0,4,1,0,2.3
128,12,0,4,1,0,2.7
129,12,0,4,1,0,1.7
130,12,0,4,1,0,4.1
131,12,0,4,1,0,3.2
132,12,0,4,1,0,2.3
133,12,0,4,1,0,1.9
134,12,0,4,1,0,2.2
135,12,0,4,1,0,1.9
136,12,0,4,1,0,1.6
137,12,0,4,1,0,2.0
138,12,0,4,1,0,2.6
139,12,0,4,1,0,2.7
140,12,0,4,1,0,2.6
141,12,0,4,1,0,3.0
142,12,0,4,1,0,1.5
143,12,0,4,1,0,1.6
144,12,0,4,1,0,2.0
145,12,0,4,1,0,1.9
146,12,0,4,1,0,2.5
147,12,0,4,1,0,2.2
148,12,0,4,1,0,3.5
149,12,0,4,1,0,2.2
150,12,0,4,1,0,2.0
151,12,0,4,1,0,2.4
152,12,0,4,1,0,2.3
153,12,0,4,1,0,2.4
154,12,0,4,1,0,2.2
155,12,0,4,1,0,1.9
156,12,0,4,1,0,2.7
157,12,0,4,1,0,2.4
158,12,0,4,1,0,1.7
159,12,0,4,1,0,3.0
160,12,0,4,1,0,3.0
161,12,0,4,1,0,1.7
162,12,0,4,1,0,1.9
163,12,0,4,1,0,1.7
164,12,0,4,1,0,1.5
165,12,0,4,1,0,1.9
166,12,0,4,1,0,2.3
167,12,0,4,1,0,2.1
168,12,0,4,1,0,1.8
169,12,0,4,1,0,1.5
170,12,0,4,1,0,1.6
171,12,0,4,1,0,1.4
172,12,0,4,1,0,1.5
173,12,0,4,1,0,1.1
174,12,0,4,1,0,1.5
175,12,0,4,1,0,1.5
176,12,0,4,1,0,2.2
177,12,0,4,1,0,1.5
178,12,0,4,1,0,1.3
179,12,0,4,1,0,1.4
180,12,0,4,1,0,1.4
181,12,0,4,1,0,1.6
182,12,0,4,1,0,1.2
183,12,0,4,1,0,1.5
184,12,0,4,1,0,1.4
185,12,0,4,1,0,2.5
186,12,0,4,1,0,2.6
187,12,0,4,1,0,1.3
188,12,0,4,1,0,4.1
189,12,0,4,1,0,1.2
190,12,0,4,1,0,1.8
191,12,0,4,1,0,1.0
192,12,0,4,1,0,1.1
193,12,0,4,1,0,0.9
194,12,0,4,1,0,1.6
195,12,0,4,1,0,1.5
196,12,0,4,1,0,1.3
197,12,0,4,1,0,0.7
198,12,0,4,1,0,1.0
199,12,0,4,1,0,1.4
200,12,0,4,1,0,1.7
201,12,0,4,1,0,1.1
202,12,0,4,1,0,1.0
203,12,0,4,1,0,1.2
204,12,0,4,1,0,1.0
205,12,0,4,1,0,0.8
206,12,0,4,1,0,0.9
207,12,0,4,1,0,0.9
208,12,0,4,1,0,0.9
209,12,0,4,1,0,1.0
210,12,0,4,1,0,1.4
211,12,0,4,1,0,2.6
212,12,0,4,1,0,0.7
213,12,0,4,1,0,1.0
214,12,0,4,1,0,1.1
215,12,0,4,1,0,0.6
216,12,0,4,1,0,0.9
217,12,0,4,1,0,0.7
218,12,0,4,1,0,0.7
219,12,0,4,1,0,0.8
220,12,0,4,1,0,1.0
221,12,0,4,1,0,0.8
222,12,0,4,1,0,0.8
223,12,0,4,1,0,0.7
224,12,0,4,1,0,0.9
225,12,0,4,1,0,0.8
226,12,0,4,1,0,1.0
227,12,0,4,1,0,0.7
228,12,0,4,1,0,0.8
229,12,0,4,1,0,0.9
230,12,0,4,1,0,0.7
231,12,0,4,1,0,0.9
232,12,0,4,1,0,0.8
233,12,0,4,1,0,0.7
234,12,0,4,1,0,0.8
235,12,0,4,1,0,0.8
236,12,0,4,1,0,1.1
237,12,0,4,1,0,1.2
238,12,0,4,1,0,1.1
239,12,0,4,1,0,0.9
240,12,0,4,1,0,1.0
241,12,0,4,1,0,0.9
242,12,0,4,1,0,1.4
243,12,0,4,1,0,1.1
244,12,0,4,1,0,1.0
245,12,0,4,1,0,1.2
246,12,0,4,1,0,0.8
247,12,0,4,1,0,0.9
248,12,0,4,1,0,0.7
249,12,0,4,1,0,1.2
250,12,0,4,1,0,1.1
251,12,0,4,1,0,1.6
6,13,0,4,1,0,0.0
7,13,0,4,1,0,0.0
8,13,0,4,1,0,0.0
9,13,0,4,1,0,0.0
10,13,0,4,1,0,0.0
11,13,0,4,1,0,0.0
12,13,0,4,1,0,0.0
13,13,0,4,1,0,0.0
14,13,0,4,1,0,0.0
15,13,0,4,1,0,0.0
16,13,0,4,1,0,0.0
17,13,0,4,1,0,0.0
18,13,0,4,1,0,0.0
19,13,0,4,1,0,0.0
20,13,0,4,1,0,0.0
21,13,0,4,1,0,0.0
22,13,0,4,1,0,0.0
23,13,0,4,1,0,0.0
24,13,0,4,1,0,0.0
25,13,0,4,1,0,0.0
26,13,0,4,1,0,0.0
27,13,0,4,1,0,0.0
28,13,0,4,1,0,0.0
29,13,0,4,1,0,13.4
30,13,0,4,1,0,14.3
31,13,0,4,1,0,29.0
32,13,0,4,1,0,16.0
33,13,0,4,1,0,22.2
34,13,0,4,1,0,25.9
35,13,0,4,1,0,7.6
36,13,0,4,1,0,50.6
37,13,0,4,1,0,40.1
38,13,0,4,1,0,10.9
39,13,0,4,1,0,8.9
40,13,0,4,1,0,24.5
41,13,0,4,1,0,21.6
42,13,0,4,1,0,269.0
43,13,0,4,1,0,49.5
44,13,0,4,1,0,49.5
45,13,0,4,1,0,163.0
46,13,0,4,1,0,26.6
47,13,0,4,1,0,6.7
48,13,0,4,1,0,47.9
49,13,0,4,1,0,15.5
50,13,0,4,1,0,82.0
51,13,0,4,1,0,8.2
52,13,0,4,1,0,0.0
53,13,0,4,1,0,0.0
54,13,0,4,1,0,0.0
55,13,0,4,1,0,27.5
56,13,0,4,1,0,99.0
57,13,0,4,1,0,16.8
58,13,0,4,1,0,16.6
59,13,0,4,1,0,19.3
60,13,0,4,1,0,20.5
61,13,0,4,1,0,3.1
62,13,0,4,1,0,18.8
63,13,0,4,1,0,36.4
64,13,0,4,1,0,20.8
65,13,0,4,1,0,6.0
66,13,0,4,1,0,29.8
67,13,0,4,1,0,32.6
68,13,0,4,1,0,4.3
69,13,0,4,1,0,5.8
70,13,0,4,1,0,8.0
71,13,0,4,1,0,53.8
72,13,0,4,1,0,28.0
73,13,0,4,1,0,18.5
74,13,0,4,1,0,8.6
75,13,0,4,1,0,100.0
76,13,0,4,1,0,47.8
77,13,0,4,1,0,8.5
78,13,0,4,1,0,47.2
79,13,0,4,1,0,6.5
80,13,0,4,1,0,18.6
81,13,0,4,1,0,19.8
82,13,0,4,1,0,41.0
83,13,0,4,1,0,5.3
84,13,0,4,1,0,13.4
85,13,0,4,1,0,23.8
86,13,0,4,1,0,30.1
87,13,0,4,1,0,22.6
88,13,0,4,1,0,40.6
89,13,0,4,1,0,35.2
90,13,0,4,1,0,21.8
91,13,0,4,1,0,19.1
92,13,0,4,1,0,54.4
93,13,0,4,1,0,47.0
94,13,0,4,1,0,85.6
95,13,0,4,1,0,36.6
96,13,0,4,1,0,6.1
97,13,0,4,1,0,21.1
98,13,0,4,1,0,4.2
99,13,0,4,1,0,34.3
100,13,0,4,1,0,45.4
101,13,0,4,1,0,243.0
102,13,0,4,1,0,30.7
103,13,0,4,1,0,17.0
104,13,0,4,1,0,11.5
105,13,0,4,1,0,9.6
106,13,0,4,1,0,754.0
107,13,0,4,1,0,91.2
108,13,0,4,1,0,116.0
109,13,0,4,1,0,41.8
110,13,0,4,1,0,528.0
111,13,0,4,1,0,298.0
112,13,0,4,1,0,3.7
113,13,0,4,1,0,106.0
114,13,0,4,1,0,42.6
115,13,0,4,1,0,216.0
116,13,0,4,1,0,25.7
117,13,0,4,1,0,107.0
118,13,0,4,1,0,27.2
119,13,0,4,1,0,20.2
120,13,0,4,1,0,27.0
121,13,0,4,1,0,8.9
122,13,0,4,1,0,24.0
123,13,0,4,1,0,27.6
124,13,0,4,1,0,22.4
125,13,0,4,1,0,10.8
126,13,0,4,1,0,22.5
127,13,0,4,1,0,55.2
128,13,0,4,1,0,15.3
129,13,0,4,1,0,13.7
130,13,0,4,1,0,15.1
131,13,0,4,1,0,157.0
132,13,0,4,1,0,11.0
133,13,0,4,1,0,81.0
134,13,0,4,1,0,7.6
135,13,0,4,1,0,59.9
136,13,0,4,1,0,37.2
137,13,0,4,1,0,11.4
138,13,0,4,1,0,21.2
139,13,0,4,1,0,19.6
140,13,0,4,1,0,19.2
141,13,0,4,1,0,24.9
142,13,0,4,1,0,15.7
143,13,0,4,1,0,10.1
144,13,0,4,1,0,17.7
145,13,0,4,1,0,32.5
146,13,0,4,1,0,37.7
147,13,0,4,1,0,36.1
148,13,0,4,1,0,35.9
149,13,0,4,1,0,20.3
150,13,0,4,1,0,72.2
151,13,0,4,1,0,15.3
152,13,0,4,1,0,22.0
153,13,0,4,1,0,30.7
154,13,0,4,1,0,16.7
155,13,0,4,1,0,17.3
156,13,0,4,1,0,25.4
157,13,0,4,1,0,9.1
158,13,0,4,1,0,25.8
159,13,0,4,1,0,23.5
160,13,0,4,1,0,7.2
161,13,0,4,1,0,14.0
162,13,0,4,1,0,22.7
163,13,0,4,1,0,13.1
164,13,0,4,1,0,12.7
165,13,0,4,1,0,22.2
166,13,0,4,1,0,17.9
167,13,0,4,1,0,13.9
168,13,0,4,1,0,3.2
169,13,0,4,1,0,19.4
170,13,0,4,1,0,7.6
171,13,0,4,1,0,15.7
172,13,0,4,1,0,15.9
173,13,0,4,1,0,51.2
174,13,0,4,1,0,16.2
175,13,0,4,1,0,25.7
176,13,0,4,1,0,20.7
177,13,0,4,1,0,31.0
178,13,0,4,1,0,11.0
179,13,0,4,1,0,2.5
180,13,0,4,1,0,23.4
181,13,0,4,1,0,10.9
182,13,0,4,1,0,4.8
183,13,0,4,1,0,1.3
184,13,0,4,1,0,6.4
185,13,0,4,1,0,10.3
186,13,0,4,1,0,25.7
187,13,0,4,1,0,10.7
188,13,0,4,1,0,29.1
189,13,0,4,1,0,7.6
190,13,0,4,1,0,34.0
191,13,0,4,1,0,19.6
192,13,0,4,1,0,5.3
193,13,0,4,1,0,2.8
194,13,0,4,1,0,10.6
195,13,0,4,1,0,6.8
196,13,0,4,1,0,72.1
197,13,0,4,1,0,57.6
198,13,0,4,1,0,22.0
199,13,0,4,1,0,22.7
200,13,0,4,1,0,343.5
201,13,0,4,1,0,17.5
202,13,0,4,1,0,18.8
203,13,0,4,1,0,20.5
204,13,0,4,1,0,13.2
205,13,0,4,1,0,23.6
206,13,0,4,1,0,36.3
207,13,0,4,1,0,12.4
208,13,0,4,1,0,16.1
209,13,0,4,1,0,13.8
210,13,0,4,1,0,4.2
211,13,0,4,1,0,22.5
212,13,0,4,1,0,9.5
213,13,0,4,1,0,28.9
214,13,0,4,1,0,11.7
215,13,0,4,1,0,7.4
216,13,0,4,1,0,21.7
217,13,0,4,1,0,15.3
218,13,0,4,1,0,8.0
219,13,0,4,1,0,9.8
220,13,0,4,1,0,9.7
221,13,0,4,1,0,9.4
222,13,0,4,1,0,73.8
223,13,0,4,1,0,35.1
224,13,0,4,1,0,10.5
225,13,0,4,1,0,13.0
226,13,0,4,1,0,24.2
227,13,0,4,1,0,16.1
228,13,0,4,1,0,99.2
229,13,0,4,1,0,25.1
230,13,0,4,1,0,50.3
231,13,0,4,1,0,15.9
232,13,0,4,1,0,37.5
233,13,0,4,1,0,12.3
234,13,0,4,1,0,42.8
235,13,0,4,1,0,5.6
236,13,0,4,1,0,7.2
237,13,0,4,1,0,20.0
238,13,0,4,1,0,11.9
239,13,0,4,1,0,20.7
240,13,0,4,1,0,12.7
241,13,0,4,1,0,31.0
242,13,0,4,1,0,11.1
243,13,0,4,1,0,16.2
244,13,0,4,1,0,30.9
245,13,0,4,1,0,14.5
246,13,0,4,1,0,26.1
247,13,0,4,1,0,5.7
248,13,0,4,1,0,3.1
249,13,0,4,1,0,4.1
250,13,0,4,1,0,12.2
251,13,0,4,1,0,4.6
6,14,0,4,1,0,1.0
7,14,0,4,1,0,2.2
8,14,0,4,1,0,1.1
9,14,0,4,1,0,1.6
10,14,0,4,1,0,1.1
11,14,0,4,1,0,1.8
12,14,0,4,1,0,1.3
13,14,0,4,1,0,1.1
14,14,0,4,1,0,0.8
15,14,0,4,1,0,2.0
16,14,0,4,1,0,0.9
17,14,0,4,1,0,0.8
18,14,0,4,1,0,0.8
19,14,0,4,1,0,2.1
20,14,0,4,1,0,3.2
21,14,0,4,1,0,1.1
22,14,0,4,1,0,1.0
23,14,0,4,1,0,1.5
24,14,0,4,1,0,1.2
25,14,0,4,1,0,0.8
26,14,0,4,1,0,0.9
27,14,0,4,1,0,1.0
28,14,0,4,1,0,0.9
29,14,0,4,1,0,1.1
30,14,0,4,1,0,1.4
31,14,0,4,1,0,1.8
32,14,0,4,1,0,1.4
33,14,0,4,1,0,1.6
34,14,0,4,1,0,1.7
35,14,0,4,1,0,1.5
36,14,0,4,1,0,1.1
37,14,0,4,1,0,0.6
38,14,0,4,1,0,0.8
39,14,0,4,1,0,1.3
40,14,0,4,1,0,1.4
41,14,0,4,1,0,1.0
42,14,0,4,1,0,0.7
43,14,0,4,1,0,0.7
44,14,0,4,1,0,2.6
45,14,0,4,1,0,1.3
46,14,0,4,1,0,1.4
47,14,0,4,1,0,1.6
48,14,0,4,1,0,1.1
49,14,0,4,1,0,0.9
50,14,0,4,1,0,1.1
51,14,0,4,1,0,1.8
52,14,0,4,1,0,1.5
53,14,0,4,1,0,6.8
54,14,0,4,1,0,1.9
55,14,0,4,1,0,1.8
56,14,0,4,1,0,2.3
57,14,0,4,1,0,0.9
58,14,0,4,1,0,0.9
59,14,0,4,1,0,1.1
60,14,0,4,1,0,1.2
61,14,0,4,1,0,1.0
62,14,0,4,1,0,0.6
63,14,0,4,1,0,1.4
64,14,0,4,1,0,0.8
65,14,0,4,1,0,0.6
66,14,0,4,1,0,1.0
67,14,0,4,1,0,0.6
68,14,0,4,1,0,0.6
69,14,0,4,1,0,0.7
70,14,0,4,1,0,0.7
71,14,0,4,1,0,1.1
72,14,0,4,1,0,1.2
73,14,0,4,1,0,1.2
74,14,0,4,1,0,1.1
75,14,0,4,1,0,1.1
76,14,0,4,1,0,1.1
77,14,0,4,1,0,0.7
78,14,0,4,1,0,1.0
79,14,0,4,1,0,1.3
80,14,0,4,1,0,1.5
81,14,0,4,1,0,1.4
82,14,0,4,1,0,0.7
83,14,0,4,1,0,0.5
84,14,0,4,1,0,0.6
85,14,0,4,1,0,1.6
86,14,0,4,1,0,2.2
87,14,0,4,1,0,0.9
88,14,0,4,1,0,1.2
89,14,0,4,1,0,0.8
90,14,0,4,1,0,0.5
91,14,0,4,1,0,0.5
92,14,0,4,1,0,0.6
93,14,0,4,1,0,0.7
94,14,0,4,1,0,0.6
95,14,0,4,1,0,0.5
96,14,0,4,1,0,0.4
97,14,0,4,1,0,1.1
98,14,0,4,1,0,0.8
99,14,0,4,1,0,1.0
100,14,0,4,1,0,0.6
101,14,0,4,1,0,0.8
102,14,0,4,1,0,0.7
103,14,0,4,1,0,0.7
104,14,0,4,1,0,0.5
105,14,0,4,1,0,1.0
106,14,0,4,1,0,1.0
107,14,0,4,1,0,0.8
108,14,0,4,1,0,0.7
109,14,0,4,1,0,0.4
110,14,0,4,1,0,0.6
111,14,0,4,1,0,0.8
112,14,0,4,1,0,0.6
113,14,0,4,1,0,1.2
114,14,0,4,1,0,0.5
115,14,0,4,1,0,0.5
116,14,0,4,1,0,0.5
117,14,0,4,1,0,0.6
118,14,0,4,1,0,0.4
119,14,0,4,1,0,0.6
120,14,0,4,1,0,1.1
121,14,0,4,1,0,0.4
122,14,0,4,1,0,0.6
123,14,0,4,1,0,1.6
124,14,0,4,1,0,0.3
125,14,0,4,1,0,0.6
126,14,0,4,1,0,0.3
127,14,0,4,1,0,0.3
128,14,0,4,1,0,0.6
129,14,0,4,1,0,0.7
130,14,0,4,1,0,0.4
131,14,0,4,1,0,0.4
132,14,0,4,1,0,0.5
133,14,0,4,1,0,0.5
134,14,0,4,1,0,0.5
135,14,0,4,1,0,0.3
136,14,0,4,1,0,0.4
137,14,0,4,1,0,0.4
138,14,0,4,1,0,0.4
139,14,0,4,1,0,0.6
140,14,0,4,1,0,0.5
141,14,0,4,1,0,0.4
142,14,0,4,1,0,0.7
143,14,0,4,1,0,0.5
144,14,0,4,1,0,0.9
145,14,0,4,1,0,0.3
146,14,0,4,1,0,0.7
147,14,0,4,1,0,0.3
148,14,0,4,1,0,0.4
149,14,0,4,1,0,0.6
150,14,0,4,1,0,0.3
151,14,0,4,1,0,0.7
152,14,0,4,1,0,0.3
153,14,0,4,1,0,0.3
154,14,0,4,1,0,0.3
155,14,0,4,1,0,0.4
156,14,0,4,1,0,0.3
157,14,0,4,1,0,0.3
158,14,0,4,1,0,0.3
159,14,0,4,1,0,0.3
160,14,0,4,1,0,0.3
161,14,0,4,1,0,0.3
162,14,0,4,1,0,0.2
163,14,0,4,1,0,0.5
164,14,0,4,1,0,0.3
165,14,0,4,1,0,0.4
166,14,0,4,1,0,1.2
167,14,0,4,1,0,1.0
168,14,0,4,1,0,0.3
169,14,0,4,1,0,0.4
170,14,0,4,1,0,0.3
171,14,0,4,1,0,0.2
172,14,0,4,1,0,0.3
173,14,0,4,1,0,0.3
174,14,0,4,1,0,0.4
175,14,0,4,1,0,0.4
176,14,0,4,1,0,0.3
177,14,0,4,1,0,0.3
178,14,0,4,1,0,0.3
179,14,0,4,1,0,0.2
180,14,0,4,1,0,0.3
181,14,0,4,1,0,0.2
182,14,0,4,1,0,0.2
183,14,0,4,1,0,0.2
184,14,0,4,1,0,0.2
185,14,0,4,1,0,0.2
186,14,0,4,1,0,0.2
187,14,0,4,1,0,0.2
188,14,0,4,1,0,0.2
189,14,0,4,1,0,0.2
190,14,0,4,1,0,0.3
191,14,0,4,1,0,0.2
