CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,42,"42: Total Merchant Wholesalers, Except Manufacturers' Sales Branches and Offices",0
2,423,"423: Durable Goods",1
3,424,"424: Nondurable Goods",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,IM,"Inventories - Monthly",MLN$
2,MPCIM,"Inventories - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_IM,"CV of Inventories - Monthly",PCT
2,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
258,2,0,2,1,0,0.2
259,2,0,2,1,0,0.2
260,2,0,2,1,0,0.2
261,2,0,2,1,0,0.2
262,2,0,2,1,0,0.3
263,2,0,2,1,0,0.2
264,2,0,2,1,0,0.3
253,3,0,2,1,1,0.4
254,3,0,2,1,1,0.2
255,3,0,2,1,1,0.4
256,3,0,2,1,1,0.2
257,3,0,2,1,1,0.3
258,3,0,2,1,1,0.3
259,3,0,2,1,1,0.4
260,3,0,2,1,1,0.2
261,3,0,2,1,1,0.5
262,3,0,2,1,1,0.4
263,3,0,2,1,1,0.5
264,3,0,2,1,1,0.4
253,3,0,2,1,0,0.4
254,3,0,2,1,0,0.2
255,3,0,2,1,0,0.4
256,3,0,2,1,0,0.2
257,3,0,2,1,0,0.3
258,3,0,2,1,0,0.3
259,3,0,2,1,0,0.4
260,3,0,2,1,0,0.2
261,3,0,2,1,0,0.5
262,3,0,2,1,0,0.4
263,3,0,2,1,0,0.5
264,3,0,2,1,0,0.4
241,1,0,1,1,1,1.6
242,1,0,1,1,1,1.7
243,1,0,1,1,1,1.7
244,1,0,1,1,1,1.7
245,1,0,1,1,1,1.7
246,1,0,1,1,1,1.7
247,1,0,1,1,1,1.7
248,1,0,1,1,1,1.6
249,1,0,1,1,1,1.6
250,1,0,1,1,1,1.6
251,1,0,1,1,1,1.5
252,1,0,1,1,1,1.5
241,1,0,1,1,0,1.6
242,1,0,1,1,0,1.7
243,1,0,1,1,0,1.7
244,1,0,1,1,0,1.7
245,1,0,1,1,0,1.7
246,1,0,1,1,0,1.7
247,1,0,1,1,0,1.7
248,1,0,1,1,0,1.6
249,1,0,1,1,0,1.6
250,1,0,1,1,0,1.6
251,1,0,1,1,0,1.5
252,1,0,1,1,0,1.5
241,2,0,1,1,1,2.0
242,2,0,1,1,1,1.9
243,2,0,1,1,1,1.8
244,2,0,1,1,1,1.8
245,2,0,1,1,1,1.8
246,2,0,1,1,1,1.8
247,2,0,1,1,1,1.8
248,2,0,1,1,1,1.8
249,2,0,1,1,1,1.7
250,2,0,1,1,1,1.8
251,2,0,1,1,1,1.7
252,2,0,1,1,1,1.8
241,2,0,1,1,0,2.0
242,2,0,1,1,0,1.9
243,2,0,1,1,0,1.8
244,2,0,1,1,0,1.8
245,2,0,1,1,0,1.8
246,2,0,1,1,0,1.8
247,2,0,1,1,0,1.8
248,2,0,1,1,0,1.8
249,2,0,1,1,0,1.7
250,2,0,1,1,0,1.8
251,2,0,1,1,0,1.7
252,2,0,1,1,0,1.8
241,3,0,1,1,1,2.3
242,3,0,1,1,1,2.5
243,3,0,1,1,1,2.5
244,3,0,1,1,1,2.4
245,3,0,1,1,1,2.5
246,3,0,1,1,1,2.4
247,3,0,1,1,1,2.4
248,3,0,1,1,1,2.3
249,3,0,1,1,1,2.3
250,3,0,1,1,1,2.3
251,3,0,1,1,1,2.2
252,3,0,1,1,1,2.1
241,3,0,1,1,0,2.3
242,3,0,1,1,0,2.5
243,3,0,1,1,0,2.5
244,3,0,1,1,0,2.4
245,3,0,1,1,0,2.5
246,3,0,1,1,0,2.4
247,3,0,1,1,0,2.4
248,3,0,1,1,0,2.3
249,3,0,1,1,0,2.3
250,3,0,1,1,0,2.3
251,3,0,1,1,0,2.2
252,3,0,1,1,0,2.1
241,1,0,2,1,1,0.2
242,1,0,2,1,1,0.2
243,1,0,2,1,1,0.2
244,1,0,2,1,1,0.2
245,1,0,2,1,1,0.2
246,1,0,2,1,1,0.2
247,1,0,2,1,1,0.2
248,1,0,2,1,1,0.2
249,1,0,2,1,1,0.2
250,1,0,2,1,1,0.2
251,1,0,2,1,1,0.2
252,1,0,2,1,1,0.2
241,1,0,2,1,0,0.2
242,1,0,2,1,0,0.2
243,1,0,2,1,0,0.2
244,1,0,2,1,0,0.2
245,1,0,2,1,0,0.2
246,1,0,2,1,0,0.2
247,1,0,2,1,0,0.2
248,1,0,2,1,0,0.2
249,1,0,2,1,0,0.2
250,1,0,2,1,0,0.2
251,1,0,2,1,0,0.2
252,1,0,2,1,0,0.2
241,2,0,2,1,1,0.3
242,2,0,2,1,1,0.3
243,2,0,2,1,1,0.2
244,2,0,2,1,1,0.2
245,2,0,2,1,1,0.2
246,2,0,2,1,1,0.2
247,2,0,2,1,1,0.2
248,2,0,2,1,1,0.1
249,2,0,2,1,1,0.2
250,2,0,2,1,1,0.1
251,2,0,2,1,1,0.2
252,2,0,2,1,1,0.4
241,2,0,2,1,0,0.3
242,2,0,2,1,0,0.3
243,2,0,2,1,0,0.2
244,2,0,2,1,0,0.2
245,2,0,2,1,0,0.2
246,2,0,2,1,0,0.2
247,2,0,2,1,0,0.2
248,2,0,2,1,0,0.1
249,2,0,2,1,0,0.2
250,2,0,2,1,0,0.1
251,2,0,2,1,0,0.2
252,2,0,2,1,0,0.4
241,3,0,2,1,1,0.5
242,3,0,2,1,1,0.3
243,3,0,2,1,1,0.3
244,3,0,2,1,1,0.3
245,3,0,2,1,1,0.4
246,3,0,2,1,1,0.3
247,3,0,2,1,1,0.4
248,3,0,2,1,1,0.4
249,3,0,2,1,1,0.3
250,3,0,2,1,1,0.5
251,3,0,2,1,1,0.4
252,3,0,2,1,1,0.2
241,3,0,2,1,0,0.5
242,3,0,2,1,0,0.3
243,3,0,2,1,0,0.3
244,3,0,2,1,0,0.3
245,3,0,2,1,0,0.4
246,3,0,2,1,0,0.3
247,3,0,2,1,0,0.4
248,3,0,2,1,0,0.4
249,3,0,2,1,0,0.3
250,3,0,2,1,0,0.5
251,3,0,2,1,0,0.4
252,3,0,2,1,0,0.2
229,1,0,1,1,1,1.6
230,1,0,1,1,1,1.7
231,1,0,1,1,1,1.7
232,1,0,1,1,1,1.7
233,1,0,1,1,1,1.7
234,1,0,1,1,1,1.8
235,1,0,1,1,1,1.7
236,1,0,1,1,1,1.7
237,1,0,1,1,1,1.7
238,1,0,1,1,1,1.7
239,1,0,1,1,1,1.7
240,1,0,1,1,1,1.6
229,1,0,1,1,0,1.6
230,1,0,1,1,0,1.7
231,1,0,1,1,0,1.7
232,1,0,1,1,0,1.7
233,1,0,1,1,0,1.7
234,1,0,1,1,0,1.8
235,1,0,1,1,0,1.7
236,1,0,1,1,0,1.7
237,1,0,1,1,0,1.7
238,1,0,1,1,0,1.7
239,1,0,1,1,0,1.7
240,1,0,1,1,0,1.6
229,2,0,1,1,1,1.9
230,2,0,1,1,1,1.9
231,2,0,1,1,1,1.9
232,2,0,1,1,1,2.0
233,2,0,1,1,1,2.0
234,2,0,1,1,1,2.0
235,2,0,1,1,1,1.9
236,2,0,1,1,1,2.0
237,2,0,1,1,1,2.0
238,2,0,1,1,1,2.0
239,2,0,1,1,1,2.0
240,2,0,1,1,1,2.0
229,2,0,1,1,0,1.9
230,2,0,1,1,0,1.9
231,2,0,1,1,0,1.9
232,2,0,1,1,0,2.0
233,2,0,1,1,0,2.0
234,2,0,1,1,0,2.0
235,2,0,1,1,0,1.9
236,2,0,1,1,0,2.0
237,2,0,1,1,0,2.0
238,2,0,1,1,0,2.0
239,2,0,1,1,0,2.0
240,2,0,1,1,0,2.0
229,3,0,1,1,1,2.3
230,3,0,1,1,1,2.4
231,3,0,1,1,1,2.4
232,3,0,1,1,1,2.4
233,3,0,1,1,1,2.3
234,3,0,1,1,1,2.4
235,3,0,1,1,1,2.2
236,3,0,1,1,1,2.1
237,3,0,1,1,1,2.3
238,3,0,1,1,1,2.3
239,3,0,1,1,1,2.2
240,3,0,1,1,1,2.1
229,3,0,1,1,0,2.3
230,3,0,1,1,0,2.4
231,3,0,1,1,0,2.4
232,3,0,1,1,0,2.4
233,3,0,1,1,0,2.3
234,3,0,1,1,0,2.4
235,3,0,1,1,0,2.2
236,3,0,1,1,0,2.1
237,3,0,1,1,0,2.3
238,3,0,1,1,0,2.3
239,3,0,1,1,0,2.2
240,3,0,1,1,0,2.1
229,1,0,2,1,1,0.3
230,1,0,2,1,1,0.1
231,1,0,2,1,1,0.1
232,1,0,2,1,1,0.2
233,1,0,2,1,1,0.2
234,1,0,2,1,1,0.3
235,1,0,2,1,1,0.2
236,1,0,2,1,1,0.2
237,1,0,2,1,1,0.1
238,1,0,2,1,1,0.2
239,1,0,2,1,1,0.2
240,1,0,2,1,1,0.3
229,1,0,2,1,0,0.3
230,1,0,2,1,0,0.1
231,1,0,2,1,0,0.1
232,1,0,2,1,0,0.2
233,1,0,2,1,0,0.2
234,1,0,2,1,0,0.3
235,1,0,2,1,0,0.2
236,1,0,2,1,0,0.2
237,1,0,2,1,0,0.1
238,1,0,2,1,0,0.2
239,1,0,2,1,0,0.2
240,1,0,2,1,0,0.3
229,2,0,2,1,1,0.4
230,2,0,2,1,1,0.2
231,2,0,2,1,1,0.2
232,2,0,2,1,1,0.3
233,2,0,2,1,1,0.4
234,2,0,2,1,1,0.3
235,2,0,2,1,1,0.3
236,2,0,2,1,1,0.2
237,2,0,2,1,1,0.2
238,2,0,2,1,1,0.2
239,2,0,2,1,1,0.2
240,2,0,2,1,1,0.4
229,2,0,2,1,0,0.4
230,2,0,2,1,0,0.2
231,2,0,2,1,0,0.2
232,2,0,2,1,0,0.3
233,2,0,2,1,0,0.4
234,2,0,2,1,0,0.3
235,2,0,2,1,0,0.3
236,2,0,2,1,0,0.2
237,2,0,2,1,0,0.2
238,2,0,2,1,0,0.2
239,2,0,2,1,0,0.2
240,2,0,2,1,0,0.4
229,3,0,2,1,1,0.6
230,3,0,2,1,1,0.2
231,3,0,2,1,1,0.2
232,3,0,2,1,1,0.3
233,3,0,2,1,1,0.4
234,3,0,2,1,1,0.5
235,3,0,2,1,1,0.3
236,3,0,2,1,1,0.4
237,3,0,2,1,1,0.4
238,3,0,2,1,1,0.5
239,3,0,2,1,1,0.4
240,3,0,2,1,1,0.4
229,3,0,2,1,0,0.6
230,3,0,2,1,0,0.2
231,3,0,2,1,0,0.2
232,3,0,2,1,0,0.3
233,3,0,2,1,0,0.4
234,3,0,2,1,0,0.5
235,3,0,2,1,0,0.3
236,3,0,2,1,0,0.4
237,3,0,2,1,0,0.4
238,3,0,2,1,0,0.5
239,3,0,2,1,0,0.4
240,3,0,2,1,0,0.4
217,1,0,1,1,1,1.4
218,1,0,1,1,1,1.4
219,1,0,1,1,1,1.4
220,1,0,1,1,1,1.4
221,1,0,1,1,1,1.4
222,1,0,1,1,1,1.4
223,1,0,1,1,1,1.4
224,1,0,1,1,1,1.4
225,1,0,1,1,1,1.4
226,1,0,1,1,1,1.4
227,1,0,1,1,1,1.4
228,1,0,1,1,1,1.5
217,1,0,1,1,0,1.4
218,1,0,1,1,0,1.4
219,1,0,1,1,0,1.4
220,1,0,1,1,0,1.4
221,1,0,1,1,0,1.4
222,1,0,1,1,0,1.4
223,1,0,1,1,0,1.4
224,1,0,1,1,0,1.4
225,1,0,1,1,0,1.4
226,1,0,1,1,0,1.4
227,1,0,1,1,0,1.4
228,1,0,1,1,0,1.5
217,2,0,1,1,1,1.9
218,2,0,1,1,1,1.9
219,2,0,1,1,1,1.9
220,2,0,1,1,1,1.8
221,2,0,1,1,1,1.8
222,2,0,1,1,1,1.9
223,2,0,1,1,1,1.8
224,2,0,1,1,1,1.8
225,2,0,1,1,1,1.8
226,2,0,1,1,1,1.8
227,2,0,1,1,1,1.8
228,2,0,1,1,1,1.8
217,2,0,1,1,0,1.9
218,2,0,1,1,0,1.9
219,2,0,1,1,0,1.9
220,2,0,1,1,0,1.8
221,2,0,1,1,0,1.8
222,2,0,1,1,0,1.9
223,2,0,1,1,0,1.8
224,2,0,1,1,0,1.8
225,2,0,1,1,0,1.8
226,2,0,1,1,0,1.8
227,2,0,1,1,0,1.8
228,2,0,1,1,0,1.8
217,3,0,1,1,1,1.7
218,3,0,1,1,1,1.7
219,3,0,1,1,1,1.9
220,3,0,1,1,1,1.9
221,3,0,1,1,1,2.0
222,3,0,1,1,1,1.9
223,3,0,1,1,1,1.9
224,3,0,1,1,1,1.8
225,3,0,1,1,1,1.7
226,3,0,1,1,1,1.9
227,3,0,1,1,1,1.9
228,3,0,1,1,1,1.8
217,3,0,1,1,0,1.7
218,3,0,1,1,0,1.7
219,3,0,1,1,0,1.9
220,3,0,1,1,0,1.9
221,3,0,1,1,0,2.0
222,3,0,1,1,0,1.9
223,3,0,1,1,0,1.9
224,3,0,1,1,0,1.8
225,3,0,1,1,0,1.7
226,3,0,1,1,0,1.9
227,3,0,1,1,0,1.9
228,3,0,1,1,0,1.8
217,1,0,2,1,1,0.2
218,1,0,2,1,1,0.3
219,1,0,2,1,1,0.3
220,1,0,2,1,1,0.2
221,1,0,2,1,1,0.2
222,1,0,2,1,1,0.2
223,1,0,2,1,1,0.2
224,1,0,2,1,1,0.2
225,1,0,2,1,1,0.3
226,1,0,2,1,1,0.3
227,1,0,2,1,1,0.2
228,1,0,2,1,1,0.2
217,1,0,2,1,0,0.2
218,1,0,2,1,0,0.3
219,1,0,2,1,0,0.3
220,1,0,2,1,0,0.2
221,1,0,2,1,0,0.2
222,1,0,2,1,0,0.2
223,1,0,2,1,0,0.2
224,1,0,2,1,0,0.2
225,1,0,2,1,0,0.3
226,1,0,2,1,0,0.3
227,1,0,2,1,0,0.2
228,1,0,2,1,0,0.2
217,2,0,2,1,1,0.3
218,2,0,2,1,1,0.4
219,2,0,2,1,1,0.2
220,2,0,2,1,1,0.2
221,2,0,2,1,1,0.2
222,2,0,2,1,1,0.2
223,2,0,2,1,1,0.2
224,2,0,2,1,1,0.2
225,2,0,2,1,1,0.3
226,2,0,2,1,1,0.2
227,2,0,2,1,1,0.3
228,2,0,2,1,1,0.3
217,2,0,2,1,0,0.3
218,2,0,2,1,0,0.4
219,2,0,2,1,0,0.2
220,2,0,2,1,0,0.2
221,2,0,2,1,0,0.2
222,2,0,2,1,0,0.2
223,2,0,2,1,0,0.2
224,2,0,2,1,0,0.2
225,2,0,2,1,0,0.3
226,2,0,2,1,0,0.2
227,2,0,2,1,0,0.3
228,2,0,2,1,0,0.3
217,3,0,2,1,1,0.4
218,3,0,2,1,1,0.4
219,3,0,2,1,1,0.4
220,3,0,2,1,1,0.4
221,3,0,2,1,1,0.4
222,3,0,2,1,1,0.5
223,3,0,2,1,1,0.3
224,3,0,2,1,1,0.3
225,3,0,2,1,1,0.5
226,3,0,2,1,1,0.7
227,3,0,2,1,1,0.4
228,3,0,2,1,1,0.4
217,3,0,2,1,0,0.4
218,3,0,2,1,0,0.4
219,3,0,2,1,0,0.4
220,3,0,2,1,0,0.4
221,3,0,2,1,0,0.4
222,3,0,2,1,0,0.5
223,3,0,2,1,0,0.3
224,3,0,2,1,0,0.3
225,3,0,2,1,0,0.5
226,3,0,2,1,0,0.7
227,3,0,2,1,0,0.4
228,3,0,2,1,0,0.4
205,1,0,1,1,1,1.3
206,1,0,1,1,1,1.5
207,1,0,1,1,1,1.5
208,1,0,1,1,1,1.6
209,1,0,1,1,1,1.6
210,1,0,1,1,1,1.5
211,1,0,1,1,1,1.5
212,1,0,1,1,1,1.6
213,1,0,1,1,1,1.5
214,1,0,1,1,1,1.5
215,1,0,1,1,1,1.4
216,1,0,1,1,1,1.4
205,1,0,1,1,0,1.3
206,1,0,1,1,0,1.5
207,1,0,1,1,0,1.5
208,1,0,1,1,0,1.6
209,1,0,1,1,0,1.6
210,1,0,1,1,0,1.5
211,1,0,1,1,0,1.5
212,1,0,1,1,0,1.6
213,1,0,1,1,0,1.5
214,1,0,1,1,0,1.5
215,1,0,1,1,0,1.4
216,1,0,1,1,0,1.4
205,2,0,1,1,1,1.6
206,2,0,1,1,1,1.9
207,2,0,1,1,1,1.9
208,2,0,1,1,1,1.9
209,2,0,1,1,1,1.9
210,2,0,1,1,1,1.9
211,2,0,1,1,1,1.9
212,2,0,1,1,1,2.0
213,2,0,1,1,1,1.9
214,2,0,1,1,1,1.9
215,2,0,1,1,1,2.0
216,2,0,1,1,1,1.8
205,2,0,1,1,0,1.6
206,2,0,1,1,0,1.9
207,2,0,1,1,0,1.9
208,2,0,1,1,0,1.9
209,2,0,1,1,0,1.9
210,2,0,1,1,0,1.9
211,2,0,1,1,0,1.9
212,2,0,1,1,0,2.0
213,2,0,1,1,0,1.9
214,2,0,1,1,0,1.9
215,2,0,1,1,0,2.0
216,2,0,1,1,0,1.8
205,3,0,1,1,1,1.8
206,3,0,1,1,1,1.9
207,3,0,1,1,1,2.0
208,3,0,1,1,1,2.1
209,3,0,1,1,1,2.0
210,3,0,1,1,1,1.8
211,3,0,1,1,1,1.8
212,3,0,1,1,1,1.9
213,3,0,1,1,1,1.9
214,3,0,1,1,1,1.7
215,3,0,1,1,1,1.6
216,3,0,1,1,1,1.8
205,3,0,1,1,0,1.8
206,3,0,1,1,0,1.9
207,3,0,1,1,0,2.0
208,3,0,1,1,0,2.1
209,3,0,1,1,0,2.0
210,3,0,1,1,0,1.8
211,3,0,1,1,0,1.8
212,3,0,1,1,0,1.9
213,3,0,1,1,0,1.9
214,3,0,1,1,0,1.7
215,3,0,1,1,0,1.6
216,3,0,1,1,0,1.8
205,1,0,2,1,1,0.4
206,1,0,2,1,1,0.2
207,1,0,2,1,1,0.3
208,1,0,2,1,1,0.3
209,1,0,2,1,1,0.2
210,1,0,2,1,1,0.2
211,1,0,2,1,1,0.2
212,1,0,2,1,1,0.2
213,1,0,2,1,1,0.3
214,1,0,2,1,1,0.2
215,1,0,2,1,1,0.2
216,1,0,2,1,1,0.2
205,1,0,2,1,0,0.4
206,1,0,2,1,0,0.2
207,1,0,2,1,0,0.3
208,1,0,2,1,0,0.3
209,1,0,2,1,0,0.2
210,1,0,2,1,0,0.2
211,1,0,2,1,0,0.2
212,1,0,2,1,0,0.2
213,1,0,2,1,0,0.3
214,1,0,2,1,0,0.2
215,1,0,2,1,0,0.2
216,1,0,2,1,0,0.2
205,2,0,2,1,1,0.5
206,2,0,2,1,1,0.3
207,2,0,2,1,1,0.3
208,2,0,2,1,1,0.3
209,2,0,2,1,1,0.2
210,2,0,2,1,1,0.2
211,2,0,2,1,1,0.2
212,2,0,2,1,1,0.2
213,2,0,2,1,1,0.4
214,2,0,2,1,1,0.3
215,2,0,2,1,1,0.2
216,2,0,2,1,1,0.4
205,2,0,2,1,0,0.5
206,2,0,2,1,0,0.3
207,2,0,2,1,0,0.3
208,2,0,2,1,0,0.3
209,2,0,2,1,0,0.2
210,2,0,2,1,0,0.2
211,2,0,2,1,0,0.2
212,2,0,2,1,0,0.2
213,2,0,2,1,0,0.4
214,2,0,2,1,0,0.3
215,2,0,2,1,0,0.2
216,2,0,2,1,0,0.4
205,3,0,2,1,1,0.4
206,3,0,2,1,1,0.3
207,3,0,2,1,1,0.5
208,3,0,2,1,1,0.4
209,3,0,2,1,1,0.4
210,3,0,2,1,1,0.4
211,3,0,2,1,1,0.3
212,3,0,2,1,1,0.4
213,3,0,2,1,1,0.4
214,3,0,2,1,1,0.6
215,3,0,2,1,1,0.5
216,3,0,2,1,1,0.3
205,3,0,2,1,0,0.4
206,3,0,2,1,0,0.3
207,3,0,2,1,0,0.5
208,3,0,2,1,0,0.4
209,3,0,2,1,0,0.4
210,3,0,2,1,0,0.4
211,3,0,2,1,0,0.3
212,3,0,2,1,0,0.4
213,3,0,2,1,0,0.4
214,3,0,2,1,0,0.6
215,3,0,2,1,0,0.5
216,3,0,2,1,0,0.3
193,1,0,1,1,1,1.3
194,1,0,1,1,1,1.3
195,1,0,1,1,1,1.4
196,1,0,1,1,1,1.4
197,1,0,1,1,1,1.5
198,1,0,1,1,1,1.4
199,1,0,1,1,1,1.5
200,1,0,1,1,1,1.5
201,1,0,1,1,1,1.5
202,1,0,1,1,1,1.5
203,1,0,1,1,1,1.5
204,1,0,1,1,1,1.5
193,1,0,1,1,0,1.3
194,1,0,1,1,0,1.3
195,1,0,1,1,0,1.4
196,1,0,1,1,0,1.4
197,1,0,1,1,0,1.5
198,1,0,1,1,0,1.4
199,1,0,1,1,0,1.5
200,1,0,1,1,0,1.5
201,1,0,1,1,0,1.5
202,1,0,1,1,0,1.5
203,1,0,1,1,0,1.5
204,1,0,1,1,0,1.5
193,2,0,1,1,1,1.6
194,2,0,1,1,1,1.8
195,2,0,1,1,1,1.9
196,2,0,1,1,1,1.9
197,2,0,1,1,1,1.9
198,2,0,1,1,1,1.9
199,2,0,1,1,1,1.9
200,2,0,1,1,1,2.0
201,2,0,1,1,1,2.0
202,2,0,1,1,1,2.0
203,2,0,1,1,1,1.9
204,2,0,1,1,1,2.0
193,2,0,1,1,0,1.6
194,2,0,1,1,0,1.8
195,2,0,1,1,0,1.9
196,2,0,1,1,0,1.9
197,2,0,1,1,0,1.9
198,2,0,1,1,0,1.9
199,2,0,1,1,0,1.9
200,2,0,1,1,0,2.0
201,2,0,1,1,0,2.0
202,2,0,1,1,0,2.0
203,2,0,1,1,0,1.9
204,2,0,1,1,0,2.0
193,3,0,1,1,1,1.5
194,3,0,1,1,1,1.3
195,3,0,1,1,1,1.4
196,3,0,1,1,1,1.4
197,3,0,1,1,1,1.7
198,3,0,1,1,1,1.6
199,3,0,1,1,1,1.7
200,3,0,1,1,1,1.7
201,3,0,1,1,1,1.8
202,3,0,1,1,1,1.8
203,3,0,1,1,1,1.7
204,3,0,1,1,1,1.8
193,3,0,1,1,0,1.5
194,3,0,1,1,0,1.3
195,3,0,1,1,0,1.4
196,3,0,1,1,0,1.4
197,3,0,1,1,0,1.7
198,3,0,1,1,0,1.6
199,3,0,1,1,0,1.7
200,3,0,1,1,0,1.7
201,3,0,1,1,0,1.8
202,3,0,1,1,0,1.8
203,3,0,1,1,0,1.7
204,3,0,1,1,0,1.8
193,1,0,2,1,1,0.2
194,1,0,2,1,1,0.2
195,1,0,2,1,1,0.2
196,1,0,2,1,1,0.3
197,1,0,2,1,1,0.2
198,1,0,2,1,1,0.2
199,1,0,2,1,1,0.1
200,1,0,2,1,1,0.3
201,1,0,2,1,1,0.2
202,1,0,2,1,1,0.3
203,1,0,2,1,1,0.2
204,1,0,2,1,1,0.2
193,1,0,2,1,0,0.2
194,1,0,2,1,0,0.2
195,1,0,2,1,0,0.2
196,1,0,2,1,0,0.3
197,1,0,2,1,0,0.2
198,1,0,2,1,0,0.2
199,1,0,2,1,0,0.1
200,1,0,2,1,0,0.3
201,1,0,2,1,0,0.2
202,1,0,2,1,0,0.3
203,1,0,2,1,0,0.2
204,1,0,2,1,0,0.2
193,2,0,2,1,1,0.3
194,2,0,2,1,1,0.3
195,2,0,2,1,1,0.3
196,2,0,2,1,1,0.3
197,2,0,2,1,1,0.3
198,2,0,2,1,1,0.2
199,2,0,2,1,1,0.2
200,2,0,2,1,1,0.4
201,2,0,2,1,1,0.3
202,2,0,2,1,1,0.3
203,2,0,2,1,1,0.2
204,2,0,2,1,1,0.3
193,2,0,2,1,0,0.3
194,2,0,2,1,0,0.3
195,2,0,2,1,0,0.3
196,2,0,2,1,0,0.3
197,2,0,2,1,0,0.3
198,2,0,2,1,0,0.2
199,2,0,2,1,0,0.2
200,2,0,2,1,0,0.4
201,2,0,2,1,0,0.3
202,2,0,2,1,0,0.3
203,2,0,2,1,0,0.2
204,2,0,2,1,0,0.3
193,3,0,2,1,1,0.3
194,3,0,2,1,1,0.3
195,3,0,2,1,1,0.2
196,3,0,2,1,1,0.3
197,3,0,2,1,1,0.5
198,3,0,2,1,1,0.4
199,3,0,2,1,1,0.3
200,3,0,2,1,1,0.3
201,3,0,2,1,1,0.4
202,3,0,2,1,1,0.5
203,3,0,2,1,1,0.3
204,3,0,2,1,1,0.4
193,3,0,2,1,0,0.3
194,3,0,2,1,0,0.3
195,3,0,2,1,0,0.2
196,3,0,2,1,0,0.3
197,3,0,2,1,0,0.5
198,3,0,2,1,0,0.4
199,3,0,2,1,0,0.3
200,3,0,2,1,0,0.3
201,3,0,2,1,0,0.4
202,3,0,2,1,0,0.5
203,3,0,2,1,0,0.3
204,3,0,2,1,0,0.4
181,1,0,1,1,1,1.3
182,1,0,1,1,1,1.3
183,1,0,1,1,1,1.3
184,1,0,1,1,1,1.3
185,1,0,1,1,1,1.3
186,1,0,1,1,1,1.2
187,1,0,1,1,1,1.2
188,1,0,1,1,1,1.2
189,1,0,1,1,1,1.2
190,1,0,1,1,1,1.2
191,1,0,1,1,1,1.3
192,1,0,1,1,1,1.3
181,1,0,1,1,0,1.3
182,1,0,1,1,0,1.3
183,1,0,1,1,0,1.3
184,1,0,1,1,0,1.3
185,1,0,1,1,0,1.3
186,1,0,1,1,0,1.2
187,1,0,1,1,0,1.2
188,1,0,1,1,0,1.2
189,1,0,1,1,0,1.2
190,1,0,1,1,0,1.2
191,1,0,1,1,0,1.3
192,1,0,1,1,0,1.3
181,2,0,1,1,1,1.5
182,2,0,1,1,1,1.5
183,2,0,1,1,1,1.5
184,2,0,1,1,1,1.4
185,2,0,1,1,1,1.4
186,2,0,1,1,1,1.4
187,2,0,1,1,1,1.3
188,2,0,1,1,1,1.3
189,2,0,1,1,1,1.4
190,2,0,1,1,1,1.4
191,2,0,1,1,1,1.5
192,2,0,1,1,1,1.5
181,2,0,1,1,0,1.5
182,2,0,1,1,0,1.5
183,2,0,1,1,0,1.5
184,2,0,1,1,0,1.4
185,2,0,1,1,0,1.4
186,2,0,1,1,0,1.4
187,2,0,1,1,0,1.3
188,2,0,1,1,0,1.3
189,2,0,1,1,0,1.4
190,2,0,1,1,0,1.4
191,2,0,1,1,0,1.5
192,2,0,1,1,0,1.5
181,3,0,1,1,1,2.1
182,3,0,1,1,1,2.1
183,3,0,1,1,1,2.1
184,3,0,1,1,1,2.2
185,3,0,1,1,1,2.3
186,3,0,1,1,1,2.2
187,3,0,1,1,1,2.2
188,3,0,1,1,1,2.1
189,3,0,1,1,1,1.9
190,3,0,1,1,1,2.0
191,3,0,1,1,1,2.3
192,3,0,1,1,1,2.0
181,3,0,1,1,0,2.1
182,3,0,1,1,0,2.1
183,3,0,1,1,0,2.1
184,3,0,1,1,0,2.2
185,3,0,1,1,0,2.3
186,3,0,1,1,0,2.2
187,3,0,1,1,0,2.2
188,3,0,1,1,0,2.1
189,3,0,1,1,0,1.9
190,3,0,1,1,0,2.0
191,3,0,1,1,0,2.3
192,3,0,1,1,0,2.0
181,1,0,2,1,1,0.2
182,1,0,2,1,1,0.2
183,1,0,2,1,1,0.2
184,1,0,2,1,1,0.2
185,1,0,2,1,1,0.2
186,1,0,2,1,1,0.2
187,1,0,2,1,1,0.2
188,1,0,2,1,1,0.1
189,1,0,2,1,1,0.2
190,1,0,2,1,1,0.2
191,1,0,2,1,1,0.2
192,1,0,2,1,1,0.2
181,1,0,2,1,0,0.2
182,1,0,2,1,0,0.2
183,1,0,2,1,0,0.2
184,1,0,2,1,0,0.2
185,1,0,2,1,0,0.2
186,1,0,2,1,0,0.2
187,1,0,2,1,0,0.2
188,1,0,2,1,0,0.1
189,1,0,2,1,0,0.2
190,1,0,2,1,0,0.2
191,1,0,2,1,0,0.2
192,1,0,2,1,0,0.2
181,2,0,2,1,1,0.2
182,2,0,2,1,1,0.1
183,2,0,2,1,1,0.2
184,2,0,2,1,1,0.3
185,2,0,2,1,1,0.3
186,2,0,2,1,1,0.3
187,2,0,2,1,1,0.3
